#{"t_start": 1765830769.419782, "env_id": "None"}
r,l,t
342.439636,175,991.193998
470.716489,268,992.458017
344.841258,165,993.310546
296.924086,142,994.054404
460.053679,305,995.466111
102.104781,100,996.036577
317.730429,207,997.056502
88.737066,59,997.481676
82.412428,57,997.884148
348.118906,190,998.825471
330.453385,173,999.695116
110.724846,84,1000.206956
390.685678,272,1001.473408
387.979234,200,1002.440265
323.021631,158,1003.250748
389.99875,240,1004.383607
388.230853,201,1005.381561
300.396018,181,1007.069193
379.916545,194,1008.08483
231.413177,221,1009.153232
346.818636,166,1010.005096
97.635844,88,1010.547648
381.300693,280,1011.841781
603.433643,329,1013.347138
392.90674,221,1014.462766
129.195505,73,1014.939747
302.438674,276,1016.226216
343.012564,206,1017.238381
402.215755,359,1018.867787
53.863343,40,1019.20039
348.040289,170,1020.056539
107.035078,63,1020.495134
604.360152,379,1022.206115
383.313499,250,1023.40006
92.542369,57,1023.808852
361.934801,174,1024.688062
128.271176,96,1025.26067
288.544557,158,1026.070601
484.138597,292,1028.215018
323.152914,148,1028.989443
356.045135,187,1029.917909
358.185732,162,1030.750913
539.551046,362,1032.377566
95.957791,72,1032.841976
65.070917,48,1033.226198
450.612806,234,1034.342467
275.112835,136,1035.081304
377.021041,217,1036.127494
88.973244,62,1036.54666
358.477344,183,1037.454798
374.838023,173,1038.343489
99.950776,65,1038.793556
346.807745,166,1039.648183
61.238246,43,1039.991937
378.09099,188,1040.918855
341.322994,165,1041.761553
73.608099,55,1042.156295
349.890611,182,1043.065265
380.779435,216,1044.117518
72.190511,51,1044.493695
364.098068,177,1045.380148
429.188764,213,1046.413973
324.630097,174,1047.290433
68.767046,52,1047.668412
88.207295,56,1048.063098
381.095253,208,1049.092203
96.541595,81,1050.389088
492.967502,290,1051.725948
107.144631,76,1052.201775
199.338766,173,1053.081877
309.071436,140,1053.821504
395.116388,210,1054.837207
382.965332,209,1055.856872
354.443191,191,1056.799812
115.66493,75,1057.274093
528.447854,304,1058.680465
358.24636,184,1059.596009
421.513567,247,1060.762899
404.171507,249,1061.95262
406.128684,214,1063.007648
363.744243,191,1063.953625
316.226035,145,1064.723407
84.010205,58,1065.144182
557.679165,367,1066.788156
358.629357,225,1067.86601
61.962254,47,1068.224251
103.321236,77,1068.725605
380.339607,197,1069.69351
270.249364,127,1070.381372
60.024175,38,1071.491314
358.229689,195,1072.449759
398.645347,228,1073.549371
425.404395,220,1074.604389
447.174971,287,1075.930165
367.71138,185,1076.86792
404.480714,213,1077.897116
299.228967,147,1078.664377
86.704736,57,1079.080266
107.316931,81,1079.578201
330.242474,193,1080.54376
317.500209,173,1081.430477
346.63274,178,1082.316664
367.938262,177,1083.218852
95.538805,63,1083.653628
135.626536,123,1084.323101
86.839915,59,1084.735843
348.712693,169,1085.591832
364.238768,174,1086.473381
365.389393,174,1087.344051
317.307897,273,1088.629061
471.32554,239,1089.768258
359.179283,186,1090.698355
300.7563,160,1091.529462
319.348551,152,1093.124856
128.41829,93,1093.689988
388.398995,201,1094.686287
484.599384,347,1096.263058
105.199554,69,1096.715985
444.147628,284,1098.036199
105.092165,80,1098.538585
171.027815,136,1099.261289
68.042848,64,1099.698108
397.254502,192,1100.656068
145.298834,96,1101.216529
363.687711,181,1102.12682
488.251519,287,1103.47492
65.06999,47,1103.843859
346.227995,178,1104.739724
360.036951,178,1105.638863
382.308841,219,1106.6935
395.315142,212,1107.72838
323.400293,154,1108.535218
122.414226,86,1109.067587
330.200742,176,1109.946083
416.491049,217,1111.003307
280.25613,133,1111.72535
92.885483,85,1112.253907
413.386739,221,1113.315436
367.89103,172,1114.956324
176.100835,149,1115.729003
108.155776,103,1116.32085
56.163763,40,1116.657967
346.380955,186,1117.578225
401.038127,200,1118.558664
415.454207,213,1119.586676
390.82847,322,1121.051876
394.733536,199,1122.039879
376.323692,203,1123.042431
85.875714,56,1123.458872
119.991184,83,1123.98281
191.376836,140,1124.720956
600.971476,359,1126.352699
237.922047,191,1127.307201
398.565242,223,1128.383095
72.654182,53,1128.76784
379.302321,188,1129.693217
328.818331,150,1130.472073
77.466879,54,1130.863516
301.577505,151,1131.6465
461.804985,254,1132.854849
152.843532,104,1133.453707
412.810923,211,1134.470735
369.096305,305,1136.636408
465.803843,234,1137.749687
425.591067,268,1139.008965
406.225548,256,1140.207698
343.442959,171,1141.084527
348.040029,161,1141.908107
180.343664,113,1142.53103
302.848493,139,1143.268972
143.176054,140,1144.009826
356.370224,182,1145.011877
500.770999,297,1146.659559
372.906729,201,1147.64864
332.158455,183,1148.562831
79.404785,64,1149.007174
331.491963,165,1149.846034
331.936052,163,1150.674289
474.650328,294,1152.05635
344.933882,180,1152.967839
353.119129,190,1153.910605
93.058631,82,1154.412822
432.959919,214,1155.45523
370.158264,191,1156.403075
88.227189,60,1156.820058
409.953533,214,1158.625617
198.034401,158,1159.43094
347.650012,177,1160.31503
375.163586,197,1161.283759
392.708778,210,1162.303678
77.039387,55,1162.710668
639.931373,363,1164.346391
399.212264,200,1165.33497
86.900647,66,1165.784706
400.544752,200,1166.763034
374.484316,177,1167.6458
249.377338,175,1168.533218
343.172778,195,1169.495172
304.188887,152,1170.281322
266.655653,185,1171.193998
406.408886,220,1172.255479
306.460048,172,1173.122338
119.149154,82,1173.627406
153.297924,132,1174.33422
104.696893,75,1174.811916
378.048947,190,1175.753696
100.471319,106,1176.350545
298.616618,142,1177.091665
128.774786,88,1177.626753
93.149679,65,1178.070725
127.413005,89,1178.605797
375.969777,189,1180.322247
355.016432,181,1181.226
294.178289,235,1182.342038
393.270917,190,1183.286401
72.55194,54,1183.682328
328.328173,166,1184.524682
339.426926,194,1185.481098
393.831759,218,1186.533825
347.370189,158,1187.338358
97.912828,65,1187.775823
83.374511,60,1188.192089
320.891314,159,1189.001537
288.359206,138,1189.734416
83.840078,60,1190.15252
102.542735,69,1190.603072
334.411521,212,1191.638607
149.844712,106,1192.23711
337.395603,158,1193.0471
235.690773,166,1193.895897
351.39599,167,1194.742164
70.331242,53,1195.136953
529.444621,278,1196.432311
331.691015,176,1197.32308
331.444388,178,1198.219608
372.005741,185,1199.135387
50.113751,39,1199.468755
380.833404,191,1200.419697
348.196559,169,1202.033034
76.767597,53,1202.421632
114.994384,94,1202.973427
60.017972,47,1203.337505
336.370405,205,1204.335495
359.810115,183,1205.242788
122.089201,116,1205.877807
176.041883,126,1206.5639
410.419669,210,1207.580631
354.593291,180,1208.483813
317.741674,160,1209.307994
367.850296,180,1210.204555
315.182326,156,1211.015692
472.649831,310,1212.433222
333.343832,164,1213.270274
427.574958,239,1214.409795
356.118729,177,1215.29926
520.957355,368,1216.957185
382.814793,204,1217.946612
408.981511,214,1218.976884
97.474581,66,1219.42058
369.006664,182,1220.325777
408.745862,231,1221.439097
390.260129,194,1222.395595
376.251173,221,1224.228909
346.555675,166,1225.078653
187.918627,155,1225.879939
315.086662,153,1226.680975
389.702619,231,1227.78452
339.515722,165,1228.624979
251.002185,201,1229.609418
435.97451,215,1230.651462
365.362093,161,1231.475356
517.65757,368,1233.138424
358.590304,209,1234.149089
308.039439,156,1234.946038
367.617901,190,1235.882895
339.995898,183,1236.80542
215.684892,229,1237.900712
150.115796,162,1238.735544
356.526811,175,1239.61473
413.627819,215,1240.663941
300.02917,194,1241.615588
339.945709,160,1242.43834
341.192041,174,1243.31929
438.752049,262,1245.305554
182.197818,165,1246.132856
88.762244,65,1246.568802
386.014338,203,1247.563997
336.514154,180,1248.454928
336.058259,172,1249.317669
362.788241,181,1250.213354
134.453344,122,1250.885746
358.437017,196,1251.856188
342.721347,175,1252.74011
464.211649,268,1253.993423
369.344851,186,1254.929803
382.279387,209,1255.945219
353.884283,188,1256.873893
351.163534,173,1257.745448
366.5392,195,1258.711126
73.175109,53,1259.100053
397.951305,192,1260.051733
181.703595,129,1260.746677
331.167526,165,1261.584669
328.282056,157,1262.387737
94.106951,62,1262.814245
80.052719,59,1263.226814
339.728699,174,1264.111712
339.920121,161,1264.934885
468.844499,243,1266.85425
381.362718,208,1267.873905
320.316118,147,1268.640405
387.64718,195,1269.598706
429.639663,228,1270.702485
201.854668,152,1271.489181
366.542094,204,1272.482522
411.317996,217,1273.532632
438.148249,229,1274.626365
374.030362,225,1275.711101
191.18398,216,1276.748877
119.732817,77,1277.233069
73.405794,49,1277.606117
434.362322,240,1278.74818
461.024963,245,1279.926407
96.961473,72,1280.388854
188.250632,181,1281.299186
404.326187,219,1282.371489
194.528283,182,1283.285382
324.242416,159,1284.097006
346.963766,175,1284.983646
54.657419,41,1285.322343
371.158585,364,1287.70379
462.840019,303,1289.099075
410.769953,207,1290.108948
395.713145,209,1291.127156
510.429675,314,1292.56664
370.851104,230,1293.668714
311.201145,140,1294.421212
91.942586,64,1294.850756
346.234734,186,1295.766798
338.473873,173,1296.640505
409.952656,200,1297.615594
368.993603,180,1298.521652
75.520153,54,1298.925312
468.180103,269,1300.191841
386.381299,199,1301.17088
66.043975,47,1301.535597
367.935888,217,1302.580598
140.803077,95,1303.138036
335.884362,150,1303.918352
458.753576,227,1305.000724
78.826128,52,1305.387895
425.667111,221,1306.447783
336.342599,168,1307.301267
347.0467,184,1308.965967
398.985872,209,1309.979771
147.41756,114,1310.608115
377.865197,188,1311.534694
342.288511,187,1312.467838
491.432172,312,1313.904363
523.090846,278,1315.219058
424.328562,244,1316.377099
344.49195,169,1317.231612
104.161104,79,1317.718113
87.411006,74,1318.192473
102.980318,82,1318.694734
451.179603,243,1319.848619
339.780085,172,1320.712715
356.456578,178,1321.609527
386.898327,194,1322.563168
398.19678,199,1323.54737
393.908079,197,1324.527784
368.29968,187,1325.454395
331.746157,189,1326.396717
344.496201,157,1327.203388
73.970665,51,1327.590639
348.927603,150,1328.379754
59.871972,40,1328.71286
387.113388,222,1330.537969
283.326841,230,1331.637309
158.509607,123,1332.311308
134.391348,92,1332.857748
90.827624,70,1333.316302
321.613645,166,1334.159989
332.602097,170,1335.016527
446.815,303,1336.408258
260.065701,145,1337.161957
439.492767,406,1338.979327
390.021425,223,1340.044011
348.619204,158,1340.864751
94.651111,62,1341.296826
528.647907,296,1342.659128
197.579643,176,1343.550408
310.48444,211,1344.582068
339.253156,203,1345.571066
497.39561,242,1346.719611
87.410916,60,1347.136624
458.444973,229,1348.240149
294.261674,150,1349.020336
387.849404,197,1349.988079
163.548104,127,1351.426683
356.518121,200,1352.406758
310.722376,169,1353.256899
341.439113,156,1354.054522
536.71541,268,1355.321877
415.033707,203,1356.31201
361.018888,173,1357.190932
396.918453,204,1358.198964
66.79572,67,1358.652389
448.764964,225,1359.73656
365.096825,170,1360.599555
306.641585,154,1361.395701
130.802398,107,1361.993206
340.648469,191,1362.939651
96.686754,58,1363.347512
358.918025,176,1364.232956
149.588505,155,1365.026979
79.977459,57,1365.426899
409.455049,219,1366.477268
341.018141,168,1367.321629
77.759229,56,1367.71823
447.201196,243,1368.878516
278.491581,131,1369.591277
86.225965,63,1370.019129
68.843894,46,1370.387918
89.208874,67,1370.828676
368.604989,185,1371.741927
464.517085,240,1373.655504
360.588551,172,1374.529532
308.359996,164,1375.370254
97.569092,66,1375.81
81.222499,58,1376.21651
72.765357,53,1376.602316
399.248113,192,1377.544132
204.584531,147,1378.309659
61.807586,69,1378.758405
402.656753,197,1379.728001
342.440987,156,1380.527894
320.195341,231,1381.627612
381.140202,201,1382.603467
322.887694,159,1383.415508
276.317884,247,1384.57179
335.168273,169,1385.434424
127.567113,106,1386.030541
395.217413,193,1386.990979
326.426754,147,1387.770068
135.019407,134,1388.484322
86.757984,59,1388.897052
546.187646,341,1390.449156
117.523274,84,1390.961717
378.179315,178,1391.853878
369.332999,174,1392.727755
500.567943,292,1394.822753
324.094805,183,1395.726829
497.200909,273,1397.015011
345.657384,197,1397.977527
300.451028,184,1398.90107
126.705788,97,1399.474126
288.455514,142,1400.219505
364.536488,181,1401.117942
329.45749,174,1401.986345
346.60413,169,1402.834455
130.99121,89,1403.369448
355.274342,191,1404.316083
293.111014,143,1405.068721
383.987172,201,1406.05168
413.997619,225,1407.132719
360.453164,174,1408.003281
90.677034,64,1408.435619
369.958438,213,1409.469181
438.615084,205,1410.47475
565.881859,318,1411.922212
318.133532,159,1412.728863
346.619192,161,1413.548861
304.133949,231,1414.656471
487.448613,243,1416.57486
145.741963,109,1417.199285
106.460399,94,1417.753965
482.231961,275,1419.03425
313.623885,152,1419.823955
479.981182,260,1421.049605
332.671732,156,1421.853446
101.24718,68,1422.304309
563.55442,355,1423.895649
385.962018,193,1424.848734
165.20196,102,1425.42755
91.375023,71,1425.880416
108.926667,94,1426.43987
380.835868,202,1427.425781
347.409705,162,1428.245663
350.491834,175,1429.132429
447.858181,296,1430.490653
235.101969,233,1431.60639
102.076583,75,1432.079098
455.108545,251,1433.276868
244.634115,147,1434.044138
80.569522,58,1434.454238
363.39895,184,1435.375155
407.916264,200,1436.358222
160.043526,123,1437.770866
89.10892,59,1438.186942
381.012236,181,1439.094086
603.817693,460,1441.1124
89.477698,64,1441.538875
82.833007,58,1441.95385
371.292448,181,1442.850868
397.699116,207,1443.859125
356.575702,171,1444.730817
423.722195,221,1445.802758
372.602956,173,1446.683502
352.813321,188,1447.616036
82.743848,56,1448.012537
293.92897,137,1448.742189
68.309677,51,1449.125855
79.21713,61,1449.548233
383.688437,199,1450.524035
68.168387,51,1450.902456
437.915793,226,1451.989057
112.15977,74,1452.462765
429.251117,281,1453.77081
382.654289,250,1454.946231
158.844544,116,1455.593541
403.11014,216,1456.644162
114.492259,78,1457.130011
217.046762,197,1458.097884
60.327978,45,1459.206858
409.989686,222,1460.287659
404.453115,210,1461.319048
455.262264,257,1462.532073
435.54761,216,1463.573865
349.192732,190,1464.516501
405.081983,205,1465.515895
148.238212,118,1466.1632
387.451968,206,1467.169747
371.479554,172,1468.033481
